"Country or Area","Element Code","Element","Year","Unit","Value","Value Footnotes"
"Germany","11","Stocks","1965","1000 Head","385.00000",""
"Germany","11","Stocks","1964","1000 Head","384.00000",""
"Germany","11","Stocks","1963","1000 Head","338.00000",""
"Germany","11","Stocks","1962","1000 Head","353.00000",""
"Germany","11","Stocks","1961","1000 Head","359.00000",""
"Greece","11","Stocks","2007","1000 Head","95.00000","F "
"Greece","11","Stocks","2006","1000 Head","95.00000",""
"Greece","11","Stocks","2005","1000 Head","97.00000",""
"Greece","11","Stocks","2004","1000 Head","93.00000",""
"Greece","11","Stocks","2003","1000 Head","115.00000",""
"Greece","11","Stocks","2002","1000 Head","97.00000",""
"Greece","11","Stocks","2001","1000 Head","97.00000",""
"Greece","11","Stocks","2000","1000 Head","95.00000",""
"Greece","11","Stocks","1999","1000 Head","95.00000",""
"Greece","11","Stocks","1998","1000 Head","97.00000",""
"Greece","11","Stocks","1997","1000 Head","97.00000",""
"Greece","11","Stocks","1996","1000 Head","100.00000",""
"Greece","11","Stocks","1995","1000 Head","101.00000",""
"Greece","11","Stocks","1994","1000 Head","96.00000",""
"Greece","11","Stocks","1993","1000 Head","98.00000",""
"Greece","11","Stocks","1992","1000 Head","106.00000",""
"Greece","11","Stocks","1991","1000 Head","110.00000",""
"Greece","11","Stocks","1990","1000 Head","116.00000",""
"Greece","11","Stocks","1989","1000 Head","128.00000",""
"Greece","11","Stocks","1988","1000 Head","125.00000",""
"Greece","11","Stocks","1987","1000 Head","149.00000",""
"Greece","11","Stocks","1986","1000 Head","147.00000",""
"Greece","11","Stocks","1985","1000 Head","149.00000",""
"Greece","11","Stocks","1984","1000 Head","158.00000",""
"Greece","11","Stocks","1983","1000 Head","149.00000",""
"Greece","11","Stocks","1982","1000 Head","151.00000",""
"Greece","11","Stocks","1981","1000 Head","144.00000",""
"Greece","11","Stocks","1980","1000 Head","135.00000",""
"Greece","11","Stocks","1979","1000 Head","142.00000",""
"Greece","11","Stocks","1978","1000 Head","147.00000",""
"Greece","11","Stocks","1977","1000 Head","148.00000",""
"Greece","11","Stocks","1976","1000 Head","141.00000",""
"Greece","11","Stocks","1975","1000 Head","150.00000",""
"Greece","11","Stocks","1974","1000 Head","158.00000",""
"Greece","11","Stocks","1973","1000 Head","163.00000",""
"Greece","11","Stocks","1972","1000 Head","174.00000",""
"Greece","11","Stocks","1971","1000 Head","190.00000",""
"Greece","11","Stocks","1970","1000 Head","218.00000",""
"Greece","11","Stocks","1969","1000 Head","316.00000",""
"Greece","11","Stocks","1968","1000 Head","385.00000",""
"Greece","11","Stocks","1967","1000 Head","403.00000",""
"Greece","11","Stocks","1966","1000 Head","361.00000",""
"Greece","11","Stocks","1965","1000 Head","492.00000",""
"Greece","11","Stocks","1964","1000 Head","488.00000",""
"Greece","11","Stocks","1963","1000 Head","568.00000",""
"Greece","11","Stocks","1962","1000 Head","555.00000",""
"Greece","11","Stocks","1961","1000 Head","545.00000",""
"Guadeloupe","11","Stocks","2007","1000 Head","25.00000","F "
"Guadeloupe","11","Stocks","2006","1000 Head","25.00000","F "
"Guadeloupe","11","Stocks","2005","1000 Head","25.00000","F "
"Guadeloupe","11","Stocks","2004","1000 Head","25.00000","F "
"Guadeloupe","11","Stocks","2003","1000 Head","25.00000","F "
"Guadeloupe","11","Stocks","2002","1000 Head","25.00000","F "
"Guadeloupe","11","Stocks","2001","1000 Head","25.00000","F "
"Guadeloupe","11","Stocks","2000","1000 Head","25.00000","F "
"Guadeloupe","11","Stocks","1999","1000 Head","25.00000",""
"Guadeloupe","11","Stocks","1998","1000 Head","25.00000",""
"Guadeloupe","11","Stocks","1997","1000 Head","25.00000",""
"Guadeloupe","11","Stocks","1996","1000 Head","25.00000",""
"Guadeloupe","11","Stocks","1995","1000 Head","25.00000",""
"Guadeloupe","11","Stocks","1994","1000 Head","16.00000",""
"Guadeloupe","11","Stocks","1993","1000 Head","16.00000",""
"Guadeloupe","11","Stocks","1992","1000 Head","16.00000",""
"Guadeloupe","11","Stocks","1991","1000 Head","14.00000",""
"Guadeloupe","11","Stocks","1990","1000 Head","13.00000",""
"Guadeloupe","11","Stocks","1989","1000 Head","17.00000",""
"Guadeloupe","11","Stocks","1988","1000 Head","23.00000","F "
"Guadeloupe","11","Stocks","1987","1000 Head","24.00000","F "
"Guadeloupe","11","Stocks","1986","1000 Head","30.00000","F "
"Guadeloupe","11","Stocks","1985","1000 Head","33.00000","F "
"Guadeloupe","11","Stocks","1984","1000 Head","7.00000","F "
"Guadeloupe","11","Stocks","1983","1000 Head","3.00000","F "
"Guadeloupe","11","Stocks","1982","1000 Head","3.00000","F "
"Guadeloupe","11","Stocks","1981","1000 Head","3.00000","F "
"Guadeloupe","11","Stocks","1980","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1979","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1978","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1977","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1976","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1975","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1974","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1973","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1972","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1971","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1970","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1969","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1968","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1967","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1966","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1965","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1964","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1963","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1962","1000 Head","0.00000",""
"Guadeloupe","11","Stocks","1961","1000 Head","0.00000",""
"Haiti","11","Stocks","2007","1000 Head","195.00000","F "
"Haiti","11","Stocks","2006","1000 Head","195.00000","F "
"Haiti","11","Stocks","2005","1000 Head","195.00000","F "
"Haiti","11","Stocks","2004","1000 Head","195.00000","F "
"Haiti","11","Stocks","2003","1000 Head","190.00000","F "
"Haiti","11","Stocks","2002","1000 Head","185.00000","F "
"Haiti","11","Stocks","2001","1000 Head","185.00000","F "
"Haiti","11","Stocks","2000","1000 Head","180.00000","F "
"Haiti","11","Stocks","1999","1000 Head","180.00000","F "
"Haiti","11","Stocks","1998","1000 Head","180.00000","F "
"Haiti","11","Stocks","1997","1000 Head","180.00000","F "
"Haiti","11","Stocks","1996","1000 Head","180.00000","F "
"Haiti","11","Stocks","1995","1000 Head","180.00000","F "
"Haiti","11","Stocks","1994","1000 Head","180.00000","F "
"Haiti","11","Stocks","1993","1000 Head","180.00000","F "
"Haiti","11","Stocks","1992","1000 Head","180.00000","F "
"Haiti","11","Stocks","1991","1000 Head","200.00000","F "
"Haiti","11","Stocks","1990","1000 Head","200.00000","F "
"Haiti","11","Stocks","1989","1000 Head","200.00000","F "
"Haiti","11","Stocks","1988","1000 Head","200.00000","F "
"Haiti","11","Stocks","1987","1000 Head","200.00000","F "
"Haiti","11","Stocks","1986","1000 Head","192.00000","F "
"Haiti","11","Stocks","1985","1000 Head","192.00000","F "
"Haiti","11","Stocks","1984","1000 Head","192.00000","F "
"Haiti","11","Stocks","1983","1000 Head","192.00000","F "
"Haiti","11","Stocks","1982","1000 Head","191.00000","F "
"Haiti","11","Stocks","1981","1000 Head","190.00000","F "
"Haiti","11","Stocks","1980","1000 Head","189.00000","F "
"Haiti","11","Stocks","1979","1000 Head","188.00000","F "
"Haiti","11","Stocks","1978","1000 Head","187.00000","F "
"Haiti","11","Stocks","1977","1000 Head","186.00000","F "
"Haiti","11","Stocks","1976","1000 Head","186.00000","F "
"Haiti","11","Stocks","1975","1000 Head","185.00000","F "
"Haiti","11","Stocks","1974","1000 Head","184.00000","F "
"Haiti","11","Stocks","1973","1000 Head","183.00000","F "
"Haiti","11","Stocks","1972","1000 Head","182.00000","F "
"Haiti","11","Stocks","1971","1000 Head","181.00000","F "
"Haiti","11","Stocks","1970","1000 Head","179.00000",""
"Haiti","11","Stocks","1969","1000 Head","179.00000","F "
"Haiti","11","Stocks","1968","1000 Head","178.00000","F "
"Haiti","11","Stocks","1967","1000 Head","177.00000","F "
"Haiti","11","Stocks","1966","1000 Head","176.00000","F "
"Haiti","11","Stocks","1965","1000 Head","175.00000","F "
"Haiti","11","Stocks","1964","1000 Head","174.00000","F "
"Haiti","11","Stocks","1963","1000 Head","173.00000","F "
"Haiti","11","Stocks","1962","1000 Head","172.00000","F "
"Haiti","11","Stocks","1961","1000 Head","171.00000","F "
"Hungary","11","Stocks","2007","1000 Head","4087.00000",""
"Hungary","11","Stocks","2006","1000 Head","4415.00000",""
"Hungary","11","Stocks","2005","1000 Head","3592.00000",""
"Hungary","11","Stocks","2004","1000 Head","4256.00000",""
"Hungary","11","Stocks","2003","1000 Head","3251.00000",""
"Hungary","11","Stocks","2002","1000 Head","3924.00000",""
"Hungary","11","Stocks","2001","1000 Head","3350.00000",""
"Hungary","11","Stocks","2000","1000 Head","1859.00000",""
"Hungary","11","Stocks","1999","1000 Head","1986.00000",""
"Hungary","11","Stocks","1998","1000 Head","1993.00000",""
"Hungary","11","Stocks","1997","1000 Head","1986.00000",""
"Hungary","11","Stocks","1996","1000 Head","1665.00000",""
"Hungary","11","Stocks","1995","1000 Head","1285.00000",""
"Hungary","11","Stocks","1994","1000 Head","836.00000",""
"Hungary","11","Stocks","1993","1000 Head","900.00000",""
"Hungary","11","Stocks","1992","1000 Head","791.00000",""
"Hungary","11","Stocks","1991","1000 Head","1520.00000",""
"Hungary","11","Stocks","1990","1000 Head","1750.00000",""
"Hungary","11","Stocks","1989","1000 Head","1361.00000",""
"Hungary","11","Stocks","1988","1000 Head","1076.00000",""
"Hungary","11","Stocks","1987","1000 Head","1255.00000",""
"Hungary","11","Stocks","1986","1000 Head","1536.00000",""
"Hungary","11","Stocks","1985","1000 Head","1202.00000",""
"Hungary","11","Stocks","1984","1000 Head","1046.00000",""
"Hungary","11","Stocks","1983","1000 Head","1074.00000",""
"Hungary","11","Stocks","1982","1000 Head","1139.00000",""
"Hungary","11","Stocks","1981","1000 Head","969.00000",""
"Hungary","11","Stocks","1980","1000 Head","1002.00000",""
"Hungary","11","Stocks","1979","1000 Head","1048.00000",""
"Hungary","11","Stocks","1978","1000 Head","947.00000",""
"Hungary","11","Stocks","1977","1000 Head","729.00000",""
"Hungary","11","Stocks","1976","1000 Head","640.00000",""
"Hungary","11","Stocks","1975","1000 Head","741.00000",""
"Hungary","11","Stocks","1974","1000 Head","719.00000",""
"Hungary","11","Stocks","1973","1000 Head","930.00000",""
"Hungary","11","Stocks","1972","1000 Head","935.00000",""
"Hungary","11","Stocks","1971","1000 Head","847.00000",""
"Hungary","11","Stocks","1970","1000 Head","670.00000",""
"Hungary","11","Stocks","1969","1000 Head","231.00000",""
"Hungary","11","Stocks","1968","1000 Head","222.00000",""
"Hungary","11","Stocks","1967","1000 Head","278.00000",""
"Hungary","11","Stocks","1966","1000 Head","219.00000",""
"Hungary","11","Stocks","1965","1000 Head","283.00000",""
"Hungary","11","Stocks","1964","1000 Head","285.00000",""
"Hungary","11","Stocks","1963","1000 Head","207.00000",""
"Hungary","11","Stocks","1962","1000 Head","240.00000",""
"Hungary","11","Stocks","1961","1000 Head","212.00000",""
"Iran, Islamic Republic of","11","Stocks","2007","1000 Head","2000.00000","F "
"Iran, Islamic Republic of","11","Stocks","2006","1000 Head","2000.00000","F "
"Iran, Islamic Republic of","11","Stocks","2005","1000 Head","2000.00000","F "
"Iran, Islamic Republic of","11","Stocks","2004","1000 Head","2000.00000","F "
"Iran, Islamic Republic of","11","Stocks","2003","1000 Head","2000.00000","F "
"Iran, Islamic Republic of","11","Stocks","2002","1000 Head","2000.00000","F "
"Iran, Islamic Republic of","11","Stocks","2001","1000 Head","2000.00000","F "
"Iran, Islamic Republic of","11","Stocks","2000","1000 Head","2000.00000","F "
"Iran, Islamic Republic of","11","Stocks","1999","1000 Head","2000.00000","F "
"Iran, Islamic Republic of","11","Stocks","1998","1000 Head","2100.00000","F "
"Iran, Islamic Republic of","11","Stocks","1997","1000 Head","2300.00000","F "
"Iran, Islamic Republic of","11","Stocks","1996","1000 Head","2300.00000","F "
"Iran, Islamic Republic of","11","Stocks","1995","1000 Head","2200.00000","F "
"Iran, Islamic Republic of","11","Stocks","1994","1000 Head","2200.00000","F "
"Iran, Islamic Republic of","11","Stocks","1993","1000 Head","2023.00000",""
"Iran, Islamic Republic of","11","Stocks","1992","1000 Head","1800.00000","F "
"Iran, Islamic Republic of","11","Stocks","1991","1000 Head","1600.00000","F "
"Iran, Islamic Republic of","11","Stocks","1990","1000 Head","1400.00000","F "
"Iran, Islamic Republic of","11","Stocks","1989","1000 Head","1200.00000","F "
"Iran, Islamic Republic of","11","Stocks","1988","1000 Head","1100.00000","F "
"Iran, Islamic Republic of","11","Stocks","1987","1000 Head","1043.00000",""
"Iran, Islamic Republic of","11","Stocks","1986","1000 Head","900.00000","F "
"Iran, Islamic Republic of","11","Stocks","1985","1000 Head","800.00000","F "
"Iran, Islamic Republic of","11","Stocks","1984","1000 Head","700.00000","F "
"Iran, Islamic Republic of","11","Stocks","1983","1000 Head","650.00000","F "
"Iran, Islamic Republic of","11","Stocks","1982","1000 Head","618.00000",""
"Iran, Islamic Republic of","11","Stocks","1981","1000 Head","600.00000","F "
"Iran, Islamic Republic of","11","Stocks","1980","1000 Head","585.00000","F "
"Iran, Islamic Republic of","11","Stocks","1979","1000 Head","570.00000","F "
"Iran, Islamic Republic of","11","Stocks","1978","1000 Head","550.00000","F "
"Iran, Islamic Republic of","11","Stocks","1977","1000 Head","538.00000",""
"Iran, Islamic Republic of","11","Stocks","1976","1000 Head","510.00000","F "
"Iran, Islamic Republic of","11","Stocks","1975","1000 Head","482.00000",""
"Iran, Islamic Republic of","11","Stocks","1974","1000 Head","486.00000",""
"Iran, Islamic Republic of","11","Stocks","1973","1000 Head","470.00000","F "
"Iran, Islamic Republic of","11","Stocks","1972","1000 Head","455.00000","F "
"Iran, Islamic Republic of","11","Stocks","1971","1000 Head","440.00000","F "
"Iran, Islamic Republic of","11","Stocks","1970","1000 Head","425.00000","F "
"Iran, Islamic Republic of","11","Stocks","1969","1000 Head","410.00000","F "
"Iran, Islamic Republic of","11","Stocks","1968","1000 Head","400.00000","F "
"Iran, Islamic Republic of","11","Stocks","1967","1000 Head","390.00000","F "
"Iran, Islamic Republic of","11","Stocks","1966","1000 Head","380.00000","F "
"Iran, Islamic Republic of","11","Stocks","1965","1000 Head","370.00000","F "
"Iran, Islamic Republic of","11","Stocks","1964","1000 Head","365.00000","F "
"Iran, Islamic Republic of","11","Stocks","1963","1000 Head","360.00000","F "
"Iran, Islamic Republic of","11","Stocks","1962","1000 Head","355.00000","F "
"Iran, Islamic Republic of","11","Stocks","1961","1000 Head","350.00000","F "
"Ireland","11","Stocks","2007","1000 Head","1650.00000","F "
"Ireland","11","Stocks","2006","1000 Head","1700.00000","F "
"Ireland","11","Stocks","2005","1000 Head","1650.00000","F "
"Ireland","11","Stocks","2004","1000 Head","1650.00000","F "
"Ireland","11","Stocks","2003","1000 Head","1622.00000",""
"Ireland","11","Stocks","2002","1000 Head","1699.00000",""
"Ireland","11","Stocks","2001","1000 Head","1589.00000",""
"Ireland","11","Stocks","2000","1000 Head","1757.00000",""
"Ireland","11","Stocks","1999","1000 Head","1644.00000",""
"Ireland","11","Stocks","1998","1000 Head","1628.00000",""
"Ireland","11","Stocks","1997","1000 Head","1624.00000",""
"Ireland","11","Stocks","1996","1000 Head","1496.00000",""
"Ireland","11","Stocks","1995","1000 Head","1576.00000",""
"Ireland","11","Stocks","1994","1000 Head","1385.00000",""
"Ireland","11","Stocks","1993","1000 Head","1027.00000",""
"Ireland","11","Stocks","1992","1000 Head","1234.00000",""
"Ireland","11","Stocks","1991","1000 Head","1244.00000",""
"Ireland","11","Stocks","1990","1000 Head","993.00000",""
"Ireland","11","Stocks","1989","1000 Head","782.00000",""
"Ireland","11","Stocks","1988","1000 Head","853.00000",""
