"Country or Area","Element Code","Element","Year","Unit","Value","Value Footnotes"
"Western Africa +","11","Stocks","1997","Head","73680455.00000","A "
"Western Africa +","11","Stocks","1996","Head","69772058.00000","A "
"Western Africa +","11","Stocks","1995","Head","65334570.00000","A "
"Western Africa +","11","Stocks","1994","Head","62303300.00000","A "
"Western Africa +","11","Stocks","1993","Head","58908776.00000","A "
"Western Africa +","11","Stocks","1992","Head","57180538.00000","A "
"Western Africa +","11","Stocks","1991","Head","56623412.00000","A "
"Western Africa +","11","Stocks","1990","Head","55402643.00000","A "
"Western Africa +","11","Stocks","1989","Head","54252558.00000","A "
"Western Africa +","11","Stocks","1988","Head","51035965.00000","A "
"Western Africa +","11","Stocks","1987","Head","48399527.00000","A "
"Western Africa +","11","Stocks","1986","Head","45824379.00000","A "
"Western Africa +","11","Stocks","1985","Head","42253022.00000","A "
"Western Africa +","11","Stocks","1984","Head","42014338.00000","A "
"Western Africa +","11","Stocks","1983","Head","44448338.00000","A "
"Western Africa +","11","Stocks","1982","Head","42767086.00000","A "
"Western Africa +","11","Stocks","1981","Head","40463943.00000","A "
"Western Africa +","11","Stocks","1980","Head","39582456.00000","A "
"Western Africa +","11","Stocks","1979","Head","37856474.00000","A "
"Western Africa +","11","Stocks","1978","Head","36077037.00000","A "
"Western Africa +","11","Stocks","1977","Head","33732871.00000","A "
"Western Africa +","11","Stocks","1976","Head","31626515.00000","A "
"Western Africa +","11","Stocks","1975","Head","29341739.00000","A "
"Western Africa +","11","Stocks","1974","Head","26685578.00000","A "
"Western Africa +","11","Stocks","1973","Head","24818645.00000","A "
"Western Africa +","11","Stocks","1972","Head","27862619.00000","A "
"Western Africa +","11","Stocks","1971","Head","27429058.00000","A "
"Western Africa +","11","Stocks","1970","Head","27263622.00000","A "
"Western Africa +","11","Stocks","1969","Head","25885691.00000","A "
"Western Africa +","11","Stocks","1968","Head","24541802.00000","A "
"Western Africa +","11","Stocks","1967","Head","23552623.00000","A "
"Western Africa +","11","Stocks","1966","Head","22751389.00000","A "
"Western Africa +","11","Stocks","1965","Head","22401528.00000","A "
"Western Africa +","11","Stocks","1964","Head","21019412.00000","A "
"Western Africa +","11","Stocks","1963","Head","20067623.00000","A "
"Western Africa +","11","Stocks","1962","Head","18592532.00000","A "
"Western Africa +","11","Stocks","1961","Head","17823289.00000","A "
"Western Asia +","11","Stocks","2007","Head","26056304.00000","A "
"Western Asia +","11","Stocks","2006","Head","25813372.00000","A "
"Western Asia +","11","Stocks","2005","Head","24534396.00000","A "
"Western Asia +","11","Stocks","2004","Head","23917180.00000","A "
"Western Asia +","11","Stocks","2003","Head","23877600.00000","A "
"Western Asia +","11","Stocks","2002","Head","23496494.00000","A "
"Western Asia +","11","Stocks","2001","Head","23245974.00000","A "
"Western Asia +","11","Stocks","2000","Head","24324309.00000","A "
"Western Asia +","11","Stocks","1999","Head","24501735.00000","A "
"Western Asia +","11","Stocks","1998","Head","25859090.00000","A "
"Western Asia +","11","Stocks","1997","Head","26760916.00000","A "
"Western Asia +","11","Stocks","1996","Head","25726376.00000","A "
"Western Asia +","11","Stocks","1995","Head","25911711.00000","A "
"Western Asia +","11","Stocks","1994","Head","26029686.00000","A "
"Western Asia +","11","Stocks","1993","Head","25973978.00000","A "
"Western Asia +","11","Stocks","1992","Head","25545359.00000","A "
"Western Asia +","11","Stocks","1991","Head","24955107.00000","A "
"Western Asia +","11","Stocks","1990","Head","26118914.00000","A "
"Western Asia +","11","Stocks","1989","Head","24465503.00000","A "
"Western Asia +","11","Stocks","1988","Head","24884978.00000","A "
"Western Asia +","11","Stocks","1987","Head","24948686.00000","A "
"Western Asia +","11","Stocks","1986","Head","24451319.00000","A "
"Western Asia +","11","Stocks","1985","Head","24299534.00000","A "
"Western Asia +","11","Stocks","1984","Head","27895493.00000","A "
"Western Asia +","11","Stocks","1983","Head","29271272.00000","A "
"Western Asia +","11","Stocks","1982","Head","29576490.00000","A "
"Western Asia +","11","Stocks","1981","Head","29654661.00000","A "
"Western Asia +","11","Stocks","1980","Head","29596454.00000","A "
"Western Asia +","11","Stocks","1979","Head","29240085.00000","A "
"Western Asia +","11","Stocks","1978","Head","28498102.00000","A "
"Western Asia +","11","Stocks","1977","Head","28244268.00000","A "
"Western Asia +","11","Stocks","1976","Head","28794734.00000","A "
"Western Asia +","11","Stocks","1975","Head","28238842.00000","A "
"Western Asia +","11","Stocks","1974","Head","27648968.00000","A "
"Western Asia +","11","Stocks","1973","Head","26893959.00000","A "
"Western Asia +","11","Stocks","1972","Head","27407778.00000","A "
"Western Asia +","11","Stocks","1971","Head","27916506.00000","A "
"Western Asia +","11","Stocks","1970","Head","28445681.00000","A "
"Western Asia +","11","Stocks","1969","Head","28826049.00000","A "
"Western Asia +","11","Stocks","1968","Head","29023167.00000","A "
"Western Asia +","11","Stocks","1967","Head","29426541.00000","A "
"Western Asia +","11","Stocks","1966","Head","29546527.00000","A "
"Western Asia +","11","Stocks","1965","Head","29667652.00000","A "
"Western Asia +","11","Stocks","1964","Head","29948398.00000","A "
"Western Asia +","11","Stocks","1963","Head","30391708.00000","A "
"Western Asia +","11","Stocks","1962","Head","32185208.00000","A "
"Western Asia +","11","Stocks","1961","Head","32837489.00000","A "
"Western Europe +","11","Stocks","2007","Head","1968403.00000","A "
"Western Europe +","11","Stocks","2006","Head","1897869.00000","A "
"Western Europe +","11","Stocks","2005","Head","1862944.00000","A "
"Western Europe +","11","Stocks","2004","Head","1844787.00000","A "
"Western Europe +","11","Stocks","2003","Head","1809187.00000","A "
"Western Europe +","11","Stocks","2002","Head","1772441.00000","A "
"Western Europe +","11","Stocks","2001","Head","1746571.00000","A "
"Western Europe +","11","Stocks","2000","Head","1676798.00000","A "
"Western Europe +","11","Stocks","1999","Head","1605695.00000","A "
"Western Europe +","11","Stocks","1998","Head","1576605.00000","A "
"Western Europe +","11","Stocks","1997","Head","1550784.00000","A "
"Western Europe +","11","Stocks","1996","Head","1506212.00000","A "
"Western Europe +","11","Stocks","1995","Head","1351229.00000","A "
"Western Europe +","11","Stocks","1994","Head","1323931.00000","A "
"Western Europe +","11","Stocks","1993","Head","1324762.00000","A "
"Western Europe +","11","Stocks","1992","Head","1377967.00000","A "
"Western Europe +","11","Stocks","1991","Head","1433856.00000","A "
"Western Europe +","11","Stocks","1990","Head","1491182.00000","A "
"Western Europe +","11","Stocks","1989","Head","1439329.00000","A "
"Western Europe +","11","Stocks","1988","Head","1306913.00000","A "
"Western Europe +","11","Stocks","1987","Head","1308827.00000","A "
"Western Europe +","11","Stocks","1986","Head","1305712.00000","A "
"Western Europe +","11","Stocks","1985","Head","1325055.00000","A "
"Western Europe +","11","Stocks","1984","Head","1382040.00000","A "
"Western Europe +","11","Stocks","1983","Head","1416788.00000","A "
"Western Europe +","11","Stocks","1982","Head","1397139.00000","A "
"Western Europe +","11","Stocks","1981","Head","1419988.00000","A "
"Western Europe +","11","Stocks","1980","Head","1337557.00000","A "
"Western Europe +","11","Stocks","1979","Head","1300015.00000","A "
"Western Europe +","11","Stocks","1978","Head","1276353.00000","A "
"Western Europe +","11","Stocks","1977","Head","1263034.00000","A "
"Western Europe +","11","Stocks","1976","Head","1238438.00000","A "
"Western Europe +","11","Stocks","1975","Head","1213652.00000","A "
"Western Europe +","11","Stocks","1974","Head","1186464.00000","A "
"Western Europe +","11","Stocks","1973","Head","1183254.00000","A "
"Western Europe +","11","Stocks","1972","Head","1214081.00000","A "
"Western Europe +","11","Stocks","1971","Head","1262321.00000","A "
"Western Europe +","11","Stocks","1970","Head","1301028.00000","A "
"Western Europe +","11","Stocks","1969","Head","1370221.00000","A "
"Western Europe +","11","Stocks","1968","Head","1433203.00000","A "
"Western Europe +","11","Stocks","1967","Head","1591497.00000","A "
"Western Europe +","11","Stocks","1966","Head","1638704.00000","A "
"Western Europe +","11","Stocks","1965","Head","1764551.00000","A "
"Western Europe +","11","Stocks","1964","Head","1890293.00000","A "
"Western Europe +","11","Stocks","1963","Head","2002817.00000","A "
"Western Europe +","11","Stocks","1962","Head","2194251.00000","A "
"Western Europe +","11","Stocks","1961","Head","2260005.00000","A "
"Western Sahara","11","Stocks","2007","Head","173000.00000","F "
"Western Sahara","11","Stocks","2006","Head","173000.00000","F "
"Western Sahara","11","Stocks","2005","Head","173000.00000","F "
"Western Sahara","11","Stocks","2004","Head","173000.00000","F "
"Western Sahara","11","Stocks","2003","Head","173000.00000","F "
"Western Sahara","11","Stocks","2002","Head","172000.00000","F "
"Western Sahara","11","Stocks","2001","Head","172000.00000","F "
"Western Sahara","11","Stocks","2000","Head","172000.00000","F "
"Western Sahara","11","Stocks","1999","Head","171000.00000","F "
"Western Sahara","11","Stocks","1998","Head","169000.00000","F "
"Western Sahara","11","Stocks","1997","Head","168000.00000","F "
"Western Sahara","11","Stocks","1996","Head","167000.00000","F "
"Western Sahara","11","Stocks","1995","Head","166000.00000","F "
"Western Sahara","11","Stocks","1994","Head","165000.00000","F "
"Western Sahara","11","Stocks","1993","Head","165000.00000","F "
"Western Sahara","11","Stocks","1992","Head","163400.00000","F "
"Western Sahara","11","Stocks","1991","Head","163000.00000","F "
"Western Sahara","11","Stocks","1990","Head","161500.00000","F "
"Western Sahara","11","Stocks","1989","Head","160000.00000","F "
"Western Sahara","11","Stocks","1988","Head","158000.00000","F "
"Western Sahara","11","Stocks","1987","Head","156000.00000","F "
"Western Sahara","11","Stocks","1986","Head","155000.00000","F "
"Western Sahara","11","Stocks","1985","Head","154000.00000","F "
"Western Sahara","11","Stocks","1984","Head","152000.00000","F "
"Western Sahara","11","Stocks","1983","Head","150000.00000","F "
"Western Sahara","11","Stocks","1982","Head","148000.00000","F "
"Western Sahara","11","Stocks","1981","Head","148000.00000","F "
"Western Sahara","11","Stocks","1980","Head","147000.00000","F "
"Western Sahara","11","Stocks","1979","Head","147000.00000","F "
"Western Sahara","11","Stocks","1978","Head","145000.00000","F "
"Western Sahara","11","Stocks","1977","Head","143000.00000","F "
"Western Sahara","11","Stocks","1976","Head","133000.00000","F "
"Western Sahara","11","Stocks","1975","Head","127000.00000","F "
"Western Sahara","11","Stocks","1974","Head","123000.00000",""
"Western Sahara","11","Stocks","1973","Head","153600.00000",""
"Western Sahara","11","Stocks","1972","Head","152200.00000",""
"Western Sahara","11","Stocks","1971","Head","145900.00000",""
"Western Sahara","11","Stocks","1970","Head","145408.00000",""
"Western Sahara","11","Stocks","1969","Head","140895.00000",""
"Western Sahara","11","Stocks","1968","Head","114306.00000",""
"Western Sahara","11","Stocks","1967","Head","82368.00000",""
"Western Sahara","11","Stocks","1966","Head","52368.00000",""
"Western Sahara","11","Stocks","1965","Head","24100.00000",""
"Western Sahara","11","Stocks","1964","Head","35200.00000",""
"Western Sahara","11","Stocks","1963","Head","34760.00000",""
"Western Sahara","11","Stocks","1962","Head","35443.00000",""
"Western Sahara","11","Stocks","1961","Head","48908.00000",""
"World +","11","Stocks","2007","Head","830391683.00000","A "
"World +","11","Stocks","2006","Head","823789002.00000","A "
"World +","11","Stocks","2005","Head","820880365.00000","A "
"World +","11","Stocks","2004","Head","801994365.00000","A "
"World +","11","Stocks","2003","Head","781642405.00000","A "
"World +","11","Stocks","2002","Head","765201472.00000","A "
"World +","11","Stocks","2001","Head","754660119.00000","A "
"World +","11","Stocks","2000","Head","745036259.00000","A "
"World +","11","Stocks","1999","Head","728366469.00000","A "
"World +","11","Stocks","1998","Head","712101907.00000","A "
"World +","11","Stocks","1997","Head","692573742.00000","A "
"World +","11","Stocks","1996","Head","700875985.00000","A "
"World +","11","Stocks","1995","Head","670167603.00000","A "
"World +","11","Stocks","1994","Head","639085363.00000","A "
"World +","11","Stocks","1993","Head","610797702.00000","A "
"World +","11","Stocks","1992","Head","603431198.00000","A "
"World +","11","Stocks","1991","Head","595486751.00000","A "
"World +","11","Stocks","1990","Head","590097200.00000","A "
"World +","11","Stocks","1989","Head","573716935.00000","A "
"World +","11","Stocks","1988","Head","545343628.00000","A "
"World +","11","Stocks","1987","Head","521839079.00000","A "
"World +","11","Stocks","1986","Head","499213900.00000","A "
"World +","11","Stocks","1985","Head","486434138.00000","A "
"World +","11","Stocks","1984","Head","484104533.00000","A "
"World +","11","Stocks","1983","Head","491386423.00000","A "
"World +","11","Stocks","1982","Head","481803445.00000","A "
"World +","11","Stocks","1981","Head","474195967.00000","A "
"World +","11","Stocks","1980","Head","464439245.00000","A "
"World +","11","Stocks","1979","Head","454924621.00000","A "
"World +","11","Stocks","1978","Head","439062387.00000","A "
"World +","11","Stocks","1977","Head","422375748.00000","A "
"World +","11","Stocks","1976","Head","416117224.00000","A "
"World +","11","Stocks","1975","Head","405421809.00000","A "
"World +","11","Stocks","1974","Head","394186973.00000","A "
"World +","11","Stocks","1973","Head","385029708.00000","A "
"World +","11","Stocks","1972","Head","384817128.00000","A "
"World +","11","Stocks","1971","Head","381611309.00000","A "
"World +","11","Stocks","1970","Head","377683648.00000","A "
"World +","11","Stocks","1969","Head","377826378.00000","A "
"World +","11","Stocks","1968","Head","377032611.00000","A "
"World +","11","Stocks","1967","Head","370531563.00000","A "
"World +","11","Stocks","1966","Head","368784918.00000","A "
"World +","11","Stocks","1965","Head","367424287.00000","A "
"World +","11","Stocks","1964","Head","368323406.00000","A "
"World +","11","Stocks","1963","Head","369855953.00000","A "
"World +","11","Stocks","1962","Head","363660819.00000","A "
"World +","11","Stocks","1961","Head","348726793.00000","A "
"Yemen","11","Stocks","2007","Head","8414000.00000",""
"Yemen","11","Stocks","2006","Head","8041955.00000",""
"Yemen","11","Stocks","2005","Head","7864122.00000",""
"Yemen","11","Stocks","2004","Head","7785212.00000",""
"Yemen","11","Stocks","2003","Head","7707000.00000",""
"Yemen","11","Stocks","2002","Head","7318000.00000",""
"Yemen","11","Stocks","2001","Head","7246000.00000",""
"Yemen","11","Stocks","2000","Head","6918000.00000",""
"Yemen","11","Stocks","1999","Head","6840000.00000",""
"Yemen","11","Stocks","1998","Head","6653000.00000",""
